199902,-7.6,-7.67,-6.66,-5.2,-5.85,-9.27,-9.84,-6.3,-8.35,-10.58,-9.1,-9.06,-5.33,-7.57,-4.84,-5.39,-3.56,-2.76,-4.24,-2.11,-4.75,-2,1.65,-0.66,-2.77
199903,-3.22,-6.25,-1.68,-3.51,-3.19,0.5,-0.01,0.87,-0.7,-2.97,3.94,3.72,2.66,-2.02,-0.45,3.33,3.84,1.37,0.59,-0.3,4.81,1.58,5.66,4.69,1.6
199904,7.73,8.75,12.77,10.15,9.15,10.88,9.37,7.74,7.94,8.41,7.49,13.18,9.97,9.14,9.82,6.82,10.48,9.03,10.37,10.98,-0.37,9.11,9.21,5.65,4.9
199905,1.84,4.28,0.36,3.24,4.62,1.42,0.5,2.25,4.56,4.14,-0.17,-0.62,1.35,2.16,2.6,3.11,-0.52,1.58,2.21,0.05,-3.75,-0.22,-2.65,0.65,-1.28
199906,6.43,8.49,8.27,6.22,5.99,8.17,7.48,7.29,4.78,6.52,4.71,4.48,3.01,2.44,4.98,7.86,8.5,2.78,2.24,4.13,6.74,4.97,2.7,-0.02,-0.64
199907,0.8,2.42,1.1,1.27,1.83,-2.35,-0.36,-1.37,-2,-3.87,-3.08,-2.13,-1.71,-1.84,-0.85,-2.53,-2.49,0.08,-1.42,-1.82,-3.01,-3.67,-4.82,-2.78,-7.66
199908,-3.32,-1.32,-2.78,-1.68,-3.35,-3.2,-3.94,-4.17,-3.31,-4.16,-2.28,-5.59,-3.8,-3.29,-0.98,-1.84,-4.54,-2.57,-2.38,-6.24,0.8,-3.63,-2.02,-4.46,2.53
199909,1.85,-0.31,-1.14,-2.62,-3.88,0.39,1.03,-0.84,-2.51,-1.2,3.16,1.19,-3.36,-2.63,-2.79,1.89,-3.55,-3.59,-4.81,-1.52,-1.94,-3.2,-6.9,-8.99,-7.64
199910,-0.24,1.03,-2.02,-0.44,-2.69,2.9,-0.65,-0.77,-1.35,-5.42,2.71,0.57,-0.78,-1.24,-0.32,8.26,1.19,2.56,2.83,4.91,6.49,10.37,7.19,3.07,7.37
199911,19.88,11.29,10.57,7.15,6.74,12.39,7.88,5.34,2.83,3.24,11.79,7.07,-1.57,-0.58,0.97,11.58,-0.61,-1.21,0.12,2.93,4.56,-0.87,-4.06,-5.81,0.31
199912,24.79,25.13,8.47,12.08,7.77,17.47,11.91,4.73,3.8,6.65,15.98,9.38,-0.03,4.1,3.61,21.22,4.04,0.73,6.72,4.7,8.2,1.89,1.75,-0.06,-0.13
200001,9.94,5.37,4.87,3.53,5.04,0.41,-2.17,-2.18,0.48,-2.89,-3.38,-4.87,-1.84,-3.64,-6.81,-3.9,-2.61,-3.22,-4.69,-10.9,-5.03,-3.21,-5.72,-7.22,-1.63
200002,38.91,40.94,22.06,25.45,14.92,28.18,17.62,6.74,7.62,14.55,24.61,9.98,1.81,-0.63,-0.53,26.22,0.57,-1.49,2.58,-5.36,0.54,-5.31,-10,-10.18,-8.26
200003,-13.38,-19.91,-8.7,-6.47,-3.09,-13.45,-4.7,-1.88,-0.05,-1.63,-14.99,4.17,10.38,6.78,11.92,-3.28,12.97,14.07,10.24,13.1,9.26,11.44,9.77,16.09,15.65
200004,-23.61,-17.51,-10.03,-11.35,-9.82,-12.44,-8.4,-4.24,-2.69,-2.55,-9.88,0.35,-3.01,3.87,0.13,-7.44,-2.37,3.61,-0.09,2.04,-4.47,-3.29,3.29,2.71,6.67
200005,-13.97,-9.66,-4.78,-8.06,-6.79,-10.21,-4.89,-5.95,-7.43,-0.91,-4.93,-3.54,-1.13,-0.45,2.46,-7.76,0.1,-1.76,0.06,0.14,-3.72,0.11,4.26,0.46,-4.71
200006,29.91,27.05,17.35,18.37,10.69,14.09,11,3.98,4.82,9.21,15.31,1.63,0.34,-0.99,2.41,10.96,3.49,-3.48,-3.29,-4.42,5.86,-4.23,-7.53,-8.53,-7.74
200007,-8.66,-1.25,0.74,1.23,1.48,-7.68,-0.97,1.54,0.89,2.07,-10.24,-0.76,3.25,4.11,8.37,-7.1,-1.16,3,3.35,1.28,-2.96,0.07,5.75,8.28,1.13
200008,9.22,8.59,3.97,5.48,5.08,8.02,3.69,4.98,6.12,6.98,8.61,9.57,6.95,6.59,7.71,13.56,6.61,5.11,7.56,5.45,7.44,7.39,9.9,1.88,12.86
200009,-10.31,-0.96,-3.78,-0.11,-0.88,-4.77,-2.71,0.21,-1.2,-2.14,-10.32,-2.57,0.6,2.57,-1.17,-9.41,-0.41,-0.9,2.65,-3.14,-6.07,-2.76,4.43,6.8,-3.81
200010,-11.97,-10.58,-2.45,-5.89,-4.23,-8.98,-0.92,-1.02,0.14,-1.74,-10.31,-1.66,-1.38,0.48,2.79,-5.51,2.1,2.91,-1.86,4.2,-2.16,1.88,-3.9,4.16,0.19
200011,-20.9,-12.47,-6.67,-4.32,-4.59,-18.11,-5.98,-2.96,-4.27,-3.61,-19.79,-7.11,-5.77,0.58,1.86,-18.61,-0.69,0.35,2.14,-1.04,-10.61,-5.71,-5.2,-1.8,-5.85
200012,-9.7,1.38,0.18,3.69,2.77,-0.43,7.99,12.62,10.37,12.04,2.91,13.49,11.16,13.43,9.94,4.62,9.36,10.68,11.56,15.96,-1.32,8.24,7.27,7.26,1.06
200101,27.02,17.22,14.05,11.82,13.09,15.1,8,4.08,5.53,5.67,12.73,2.81,-0.16,-1.55,3.31,7.09,1.19,-0.35,-2.76,3.29,3.27,2.99,3.9,-1.13,2.9
200102,-13.72,-9.24,-1.8,0.46,-0.26,-13.75,-2.37,-1.35,-2,2.38,-17.26,-3.7,-0.43,1.23,0.63,-14.94,-2.6,0.26,0.58,0.68,-11.98,-2.9,-0.82,2.85,3.13
200103,-12.23,-1.15,-1.19,-0.11,-1.8,-5.65,-0.49,-2.45,-1.31,-1.24,-11.52,-4.43,-3.47,-3.55,0.72,-11.47,-3.19,-2.05,-0.53,-1.56,-8.52,-2.54,-0.62,-1.18,-2.97
200104,8.9,7.06,2.51,4.93,5.25,11.22,4.93,7.12,4.38,5.17,11.4,8.78,5.8,4.77,6.09,16.19,7.7,4.87,8.13,8.09,9.11,4.99,3.84,2.71,6.62
200105,12.96,11.28,9.27,11.37,10.46,2.44,3.98,2.17,4.87,4.46,4.9,0.2,3.24,0.61,1.67,3.36,3.82,3.13,1.09,4.45,0.03,1.68,2.89,0.99,4.94
200106,2.38,2.9,4.92,3.12,0.21,6.64,9.54,7.1,6.29,3.92,5,-1.01,1.13,0.33,0.77,3.64,-1.16,-1.16,-3.46,3.19,-2.22,-3.86,-0.21,-2.33,1.94
200107,-9.34,-7.65,-2.34,0.23,-0.34,-10.19,-7.56,-6.53,-3.03,-3.46,-9.27,-4.38,-2.86,-0.78,2.05,-5,-1.84,1,1.95,-0.71,-1.62,-0.35,-2.13,-2.22,5.29
200108,-8.27,-5.26,-3.4,-1.29,-1.07,-10.2,-4.42,-2.42,-1.39,-1.19,-7.19,-3.45,-3.14,-0.87,-1.42,-7.27,-4.12,-3.51,-1.6,-10.46,-7.25,-4.23,-3.08,-8.29,-8.61
200109,-15.99,-15.15,-10.13,-9.36,-13.77,-18.75,-15.66,-12.06,-15.26,-16.67,-15.54,-13.56,-11.93,-12.58,-19.19,-16.66,-12.68,-9.71,-13.82,-17.52,-7.4,-9.1,-7.15,-10.94,-2.91
200110,9.12,7.38,6.89,4.21,4.76,11.85,8.67,5.09,2.55,4.12,13.4,6.52,4.21,3.97,9.78,8.7,3.32,0.86,3.93,2.2,3.43,-0.35,-1.64,1.52,-13.24
200111,7.1,10.37,4.51,6.18,6.79,10.48,8.26,6.07,10.21,11.51,9.83,6.59,7.01,8.85,12.79,10.72,8.79,6.72,10.39,10.14,7.89,6.18,5.33,10.76,13.06
200112,12.46,7.13,5.87,5.78,7.23,8.3,5.68,7.09,7.72,7.59,5.12,6.3,6.69,5.65,7.43,3.74,4.58,6.16,5.19,4.32,0.01,2.89,3.48,-1.27,1.48
200201,-7.95,-1.03,2.64,3.32,5.1,-6.38,-2.33,0.32,0.94,1.42,-4.89,-1.67,-1.07,1.93,3.86,-3.79,-0.43,1.44,2.73,-4.08,-0.7,-2.43,-1.25,-1.08,-6.38
200202,-10.3,-5.86,-3.7,-1.42,-3.4,-9.69,-6.19,-0.4,1.42,-0.38,-7.14,-1.2,-0.2,-0.01,3.87,-4.14,1.2,1.39,-2.46,3.51,-2.7,0.75,-0.18,-1.42,-9.85
200203,5.9,7.74,7.85,8.03,9.93,8.7,9.34,7.45,7.82,12.44,8.37,6.78,7.14,7.38,9.41,6.78,6.8,5.84,5.08,7.71,3.06,5.67,4.18,6.52,2.75
200204,-9.48,0.29,2.37,3.43,5.47,-4.86,0.54,3.56,4.41,4.55,-5.02,1.24,1.53,1.11,-0.35,-3.47,1.11,-0.75,-0.97,-0.53,-7.84,-4.08,0.68,-1.71,-16.52
200205,-7.23,-5.41,-2.38,0.96,0.2,-7.53,-5.61,-4.06,-3.2,-6.2,-5.68,-3.23,-3.62,-2.35,-3.52,-3.32,-0.54,-0.24,-1.62,1.16,-1.41,0.29,0.15,2.69,-6
200206,-9.13,-6.14,-0.79,0.47,-1.06,-7.96,-5.49,-1.53,-1.38,-3.45,-7.5,-7.38,-5.56,-4.52,-7.25,-9.6,-7.43,-6.84,-5.47,-10.05,-7.53,-4.83,-5.66,-10.64,-14.3
200207,-19.24,-15.67,-14.18,-11.58,-12.08,-16.27,-16.75,-14.02,-15.39,-19.39,-8.4,-10.15,-11.42,-13.55,-16.27,-10.45,-8.26,-10.61,-11.06,-18.44,-5.2,-10.02,-7.63,-9.95,-14.32
200208,0.81,-1.8,-2.72,-0.37,-2.08,0.19,0.85,-0.53,0.95,-0.6,0.28,0.01,2.55,2.18,3.95,-1.04,-0.27,1.35,0.18,5.11,0.22,0.16,1.5,4.14,7.91
200209,-10.96,-7.82,-8,-7.04,-6.76,-7.98,-6.73,-5.81,-8.25,-8.24,-7.9,-8.62,-9.34,-7.01,-10.07,-8.5,-8.89,-12.54,-11.54,-21.81,-11,-11.44,-8.36,-8.67,-8.87
200210,5.56,4.85,3.37,1.38,1.22,10.04,3.04,3.87,1.95,-2.16,6.45,3.07,6.02,2.96,0.16,6.65,5.82,3.22,4.19,3.23,9.65,10.75,3.37,6.77,9.36
200211,18.15,12.45,10.49,8.18,9.32,12.99,10.4,7.97,5.96,7.71,9.69,7.78,6.22,6.22,11.09,9.64,7.19,9.4,8.63,15.52,4.67,6.25,4.87,6.87,7.22
200212,-10.11,-5.85,-5.47,-1.86,-2.37,-10.2,-6.96,-4.73,-3.2,-3.56,-7.38,-4.51,-2.75,-3.93,-5.95,-7.09,-4.91,-3.44,-4.45,-1.85,-6.32,-5.93,-3.13,-4.71,-8.4
200301,-0.49,-0.62,-1.79,-0.49,0.25,-3.47,-3.14,-2.68,-2.09,-1.91,-1.66,-3.9,-3.26,-4.05,-3.63,-1.35,-3.06,0.07,-3,-6.47,-2.8,-2.75,-1.61,-5.11,-4.74
200302,-6.41,-2.82,-2.15,-1.48,-2.37,-2.67,-1.79,-2.19,-2.66,-6.78,-4.15,-0.98,-2.19,-3.83,-3.05,-3.15,-1.63,-2.22,-1.25,-6.86,-0.53,-3.85,-2.87,-3.84,-5.3
200303,1.87,1.69,0.53,1.76,-0.21,2.61,0.52,0.44,1.72,-0.2,3.28,0.64,-0.06,-0.33,1.87,1.29,-0.65,0.78,1.44,-4.3,1.97,0.14,1.07,-0.95,-3.39
200304,12.3,11.19,7.98,7.2,9.76,10.31,9.65,9.08,9.85,9.77,8.76,8.63,9.72,11.96,10.79,8.88,7.33,10.76,7.61,8.73,7.18,9.6,8.4,10.66,13.39
200305,20.48,14.73,11.8,9.95,11.26,12.9,10.34,11.12,9.6,10.8,8.78,8.77,9.14,10.16,9.03,10.16,9.9,8.76,9.71,9.33,4.29,6.48,6.45,6.57,7.35
200306,6.54,4.31,4.89,3.69,5.95,1.86,0.38,1.16,2.45,3.93,2.63,1.84,0.12,0.89,3.46,1.32,0.72,-0.13,-0.69,8.1,0.97,2.09,2.58,-0.94,3.22
200307,9,7.84,8.48,9.24,7.72,8.02,6.2,6.12,6.34,8.33,7.64,4.56,1.72,4.08,3.8,3.8,4.09,2.97,6.04,0.83,1.23,3.88,1.24,-1.54,3.98
200308,4.52,4.91,3.96,4.52,7.11,4.4,3.07,5.28,5.15,6.1,4.12,3.97,4.22,8.76,8.56,5.1,3.79,3.95,5.01,9.3,1.95,0.85,1.04,2.43,3.25
200309,3.32,0.19,0.25,2.36,4.68,-2.31,-1.75,-2.42,-4.23,-0.85,-1.99,-3.11,-1.91,-1.88,-1.42,-1.78,-2.21,-1.14,-1.07,0.36,-0.65,-1.29,-1,-4.13,-1.45
200310,5.92,8.95,7.47,10.89,11.34,9.42,7.35,6.75,10.28,10.87,9.16,6.36,6.39,10.42,13.2,7.77,8.62,8.45,9.38,7.98,4.01,7.55,8.27,5.42,5.01
200311,2.67,3.42,4.95,3.63,6.96,2.62,3.43,2.97,3.91,3.84,3.74,3.05,1.93,5.59,2.21,1.29,3.01,3.75,3.43,4.29,0.88,0.45,1.05,0.95,4.28
200312,0.32,2.66,2.95,1.5,4.36,1.37,2.64,2.48,2.26,3.46,-0.52,2.65,4.15,1.91,7.22,0.86,3.26,2.6,5.09,2.99,4.6,5.08,4.88,7.49,6.14
200401,5.93,6.31,5.49,6.36,8.37,3.33,3.74,3.18,4.26,7.12,3.24,1.99,1.54,3.33,6.38,1.71,1.54,4.57,2.67,4.8,1.45,1.44,2.96,1.11,4.74
200402,0.54,0.15,-0.01,0.99,0,1.13,1.84,0.94,-0.47,0.26,0.01,2.65,3.49,1.97,0.52,2.35,2.05,2.46,3.48,0.68,1.05,2.18,1.25,1.7,5.02
200403,-1.55,-0.52,-0.76,0.53,-0.8,2.37,1.72,-0.74,1.47,1.58,1.61,0.76,0.17,0.3,0.87,0.41,-0.78,1.13,-1.06,-0.99,-2.3,-0.76,-1.67,0.12,-1.04
200404,-4.18,-5.17,-3.38,-3.85,-6.6,-3.99,-4.49,-2.2,-4.26,-8.37,-1.84,-2.81,-3.03,-5.79,-5.78,-1.54,-4.65,-3.89,-2.74,-3.48,0.29,-3.2,-3.17,-2.26,-1.07
200405,-2.07,-0.55,0.22,-0.67,0.79,1.6,1.35,1.43,1.21,3.68,1.43,2.39,1.94,1.51,1.65,1.15,2.16,2.72,1.27,4.35,1.39,1.07,0.41,0.54,0.27
200406,1.26,4.68,4.23,3.16,4.18,3.22,4.53,5.87,5.17,8.41,2.24,4.81,1.88,2.39,4.64,1.48,2.59,2.42,3.31,4.34,1.43,1.51,0.32,3.01,3.48
200407,-12.93,-7.91,-6.74,-5.47,-4.23,-8.71,-7.85,-6.05,-4.82,-4.09,-8.7,-5.88,-3.46,-2.36,-4.59,-6.12,-5.27,-4.2,-5.83,-1.85,-4.95,-1.45,-0.8,-1.95,-1.39
200408,-1.56,-0.86,-1.17,-1.54,-1.77,-4.52,-1.45,0.39,0.39,0.59,-2.42,-1.71,0.95,0.32,-1.61,-1.59,-0.75,0.26,0.8,0.12,-0.34,1.67,1.12,0.96,0.19
200409,4.96,4.17,5.63,4.14,3.75,8.2,5.58,5.11,4.32,4.18,4.19,4.69,3.55,3.32,2.78,2.91,3.01,4.35,3.04,3.37,0.08,1.49,1.83,1.31,4.14
200410,1.62,2.41,3.11,0.49,0.49,3.33,2.99,1.76,0.15,2.94,2.13,4.17,1.63,0.74,1.31,4.06,2.69,1.61,1.58,-0.29,1.44,0.66,3.26,0.29,2.25
200411,10.67,8.53,8.35,7.55,9.68,7.43,9.44,9.01,9.28,11.4,5.54,7.1,7.49,7.03,9.52,5.34,7.05,7.08,7.24,9.39,3.05,4.43,5.81,3.5,6.16
200412,5.2,4.54,3.89,3.11,6.22,3.68,3.18,2.52,2.59,3.69,5.5,3.68,1.84,2.09,4.72,4.25,4.2,3.75,5.15,2.95,3.81,2.76,1.51,5.53,2.37
200501,-6.22,-4.16,-4.28,-3.01,-1.39,-5.69,-3,-4.02,-2.85,-2.47,-2.99,-3.99,-3.29,-0.59,-3.22,-3.01,-3.69,-3.08,-1.76,-2.01,-3.19,-1.56,-1.62,-2.29,-0.14
200502,-1.16,-0.28,-0.47,1.36,3.05,2.67,1.48,2.45,4.42,3.33,0.69,2.92,3.5,2.32,2.24,2.01,2.24,3.07,3.33,4.79,0.72,4.75,2.7,0.49,4.97
200503,-5.7,-2.98,-3.22,-2.39,-2.49,-4.2,-2.15,-2.53,-0.71,-1.45,-1.88,-2.46,-2.45,-2.48,-0.28,-2.17,-0.12,1.21,-2.36,-1.68,-1.12,-3.79,-0.8,-0.35,-0.77
200504,-5.75,-6.68,-5.33,-6.75,-6.69,-7.32,-6.49,-6.23,-5.96,-5.86,-5.07,-3.96,-5.35,-5.44,-4.13,-3.91,-4.59,-4.4,-2.71,-3.07,-1.04,-2.35,-2.1,-1.04,-3.04
200505,6.87,6.21,4.85,3.72,5.39,9.57,8.14,6.61,5.82,7.12,5.91,6.25,5.3,4.32,7.21,6.27,5.99,5.21,6.49,5.25,3.83,2.75,1.36,2.23,3.78
200506,3.79,3.62,4.58,4.26,5.36,2.04,4.47,4.42,4.33,3.92,2.18,2.37,3.03,4.46,3.74,1.18,1.75,3.33,4.69,3.28,-1.63,1.25,1.59,1.43,3.08
200507,7.9,7.63,7.04,6.84,6.89,6.82,6.78,7.44,5.85,7.06,4.53,6.21,6.66,4.79,4.85,5.98,5.44,5.23,7.05,5.09,4.74,2.84,1.01,3.84,4.26
200508,-2.42,-0.41,-1.44,-0.89,-0.85,-2.69,-0.96,-1.51,-1.59,-2.08,-2.46,-0.41,-0.76,-1.55,-0.61,-1.64,-0.57,-0.1,0.94,-1.41,-1.53,-1,-0.69,0.87,-0.63
200509,1.16,1.8,0.11,1.21,-0.89,0.3,1.2,1.11,0.58,0.34,-0.82,2.14,1.14,-0.48,0.57,0.6,-0.56,1.79,3.8,1.69,-0.24,1.27,1.48,1.34,2.52
200510,-3.89,-3.26,-2.8,-2.16,-2.1,-3.33,-1.92,-3.11,-2.85,-2.89,-3.16,-3.98,-1.6,-3.9,-3.49,-1.08,-3.51,-2.82,-4.4,-3.63,-0.32,-3.01,-1.26,-1.26,-1.41
200511,4.86,4.76,4.89,3.97,3.58,5.27,4.78,4.77,5.06,3.35,7.03,5.92,4.52,4.31,1.72,5.56,4.93,3.89,2.9,4.89,3.58,4.16,3.81,3.39,2.29
200512,-0.49,0.37,-0.48,0.29,0.66,0.08,-0.87,-0.34,-0.73,-0.54,0.55,0.9,0.68,0.47,1.17,0.33,1.49,1.59,2.23,0.67,-0.92,0.08,0.77,0.66,-0.36
200601,11.48,9.47,8.56,8.25,8.12,6.84,8.64,10.19,9.84,8.03,5.63,8.15,9.14,4.63,6.09,5.4,5.03,5.15,3.86,4.64,1.25,2.38,1.6,5.31,4.13
200602,-0.37,0.82,-0.22,-0.53,0.34,-0.01,-0.11,-1.15,0.42,-2.11,0.67,-1.78,-0.31,-0.79,-0.95,0.7,-0.35,-0.51,-1.8,1.08,-0.23,0.54,1.08,0.26,-0.93
200603,4.08,5.5,4.43,5.4,6.69,3.21,5.51,6.34,5.27,3.97,4.93,3.83,2.84,2.8,2.26,3.54,2.32,2.53,1.99,2.4,0.9,1.94,1.3,1.07,0.89
200604,-1.16,-1.44,0.21,0.38,1.76,-0.7,0.9,3.47,-0.99,2.49,-1.23,-0.35,2.34,-0.4,3.24,0.06,0.42,1.63,3,3.02,-0.79,2.18,2.61,2.08,4.86
200605,-9.33,-6.37,-4.36,-4.38,-3.94,-6.23,-6.13,-4.23,-5.33,-3.16,-6.2,-4.84,-4.17,-3.06,-2.54,-5.53,-2.94,-2.57,-2.12,-2.44,-2.86,-2.7,-2.41,-1.27,-2.65
200606,-0.89,-0.95,-0.71,-0.24,-0.21,0.1,1.31,0.02,0.5,-0.35,-0.8,-0.67,-0.41,0.27,0.04,-0.31,-1.71,-0.81,0.15,-0.64,0.37,-0.77,0.54,1.21,1.13
200607,-5.85,-3.46,-3.56,-2.27,-2.51,-5.13,-4.47,-3.05,-1.69,-3.53,-6.27,-3.01,-4.22,-1.88,-1.32,-4.69,-3.02,-2.59,-3.18,-1.39,-0.94,1.52,1.43,1.83,3.8
200608,3.34,2.39,3.23,2.51,2.79,3.44,2.42,3.64,3.19,1.72,2.65,2.25,1.95,2.85,2.15,1.43,3.35,0.46,3.23,2.53,4.16,2.06,2.47,0.08,0.49
200609,-0.3,0.08,0.07,0.41,2.11,0.87,1.53,0.87,1.87,1.15,2.05,0.17,1.29,1.05,1.07,2.01,2.79,1.07,1.41,0.75,2.61,2.77,1.87,2.31,4.26
200610,7.17,6.1,6.15,4.83,5.22,6.11,5.2,4.78,4.77,4.77,5.93,4.35,3.75,3.65,5.29,4.15,4.75,3.76,2.81,3.2,3.25,2.16,3.82,3.56,5.06
200611,1.27,3.47,1.72,2.03,2.74,1.57,3.07,2.9,3.41,2.9,3.74,3.96,4.49,3.96,3.44,3.86,4.17,3.57,2.27,4.75,0.98,2.23,2.55,2.07,-0.21
200612,0.33,0.88,1.53,2.11,3.68,-2.21,-0.76,0.91,0.56,1.67,-1.13,-0.13,1.06,1.09,1.01,-1.11,0.31,-0.38,2,2.38,-0.06,1.34,3.38,2.74,3.56
200701,1.47,0.2,0.15,0.39,3.12,2.15,1.41,1.62,0.86,2.5,3.8,2.82,2.19,3.81,0.9,4.4,3.59,2.04,2.53,2.05,2.22,0.98,1.12,0.32,3.78
200702,-0.78,-0.57,-0.96,-0.82,0.04,-0.93,-0.18,0.22,-1.47,0.46,0.34,0.67,1.15,0.39,0.5,-0.51,0.22,0.99,0.03,0.54,-2.4,-1.5,-3.03,-1.25,-2.99
200703,0.62,-0.24,1.11,1.1,0.74,0.98,1.44,-0.34,1.22,-1.17,2.7,2.18,1.72,1.28,1.33,1.07,1.07,0.75,-0.07,3.48,0.6,1.14,2.52,1,0.76
200704,3.37,0.23,0.61,-0.09,1.67,2.28,2.67,1.52,0.69,2.23,3.15,4.32,4.03,3.16,2.56,4.45,3.88,4.37,5.51,2.67,5.21,4.26,4.06,2.72,3.79
200705,2.07,3.51,2.56,3.14,3.04,3.57,4.05,4.04,2.26,3.37,6.94,4.92,5.13,4.68,3.72,4.51,3.33,4.66,4.85,2.57,2.55,4.15,3.95,3.61,3.53
200706,0.39,-0.24,-0.85,-0.61,0.18,-1.28,-1.89,-1.25,-2.22,-1.96,-0.73,0.21,-0.75,-1.87,-2.66,-0.74,-2.21,-3.18,-2.77,-1.8,-1.52,-0.7,-2.01,-3.04,-1.82
200707,-5.61,-6.54,-6.38,-6.91,-7.84,-4.64,-5.9,-5.55,-6.85,-9.8,-3.25,-3.18,-5.09,-5.81,-7.36,-2.79,-4.41,-6.05,-5.01,-7.27,-1.25,-1.32,-4.69,-4.64,-5.21
200708,0.8,1.32,1.11,0.9,-3.17,2.4,2.35,2.59,3.61,-1.18,-0.49,2.93,0.37,0.36,-3.58,1.28,0.52,-1.69,-0.98,-1.22,1.91,2.35,1.61,1.71,-0.11
200709,2.33,2.34,0.35,0.99,-1.12,2.94,1.12,0.58,0.97,-0.51,3.21,3.32,2.11,1.58,1.58,3.26,2.59,1.74,2.28,0.44,5.13,3.73,2.91,2.64,4.56
200710,3.45,1.27,-0.13,0.04,-0.92,3.71,4.4,1.15,1.86,-0.2,4.16,2.19,4.02,1.17,3.71,3.22,2.12,1.92,2.51,-2.28,4.36,1.8,0.9,0.7,-0.46
200711,-9.56,-8.72,-7.83,-7.96,-8.97,-6.73,-7.27,-6.09,-6.63,-8.73,-6.4,-6.22,-6,-5.1,-5.19,-4.37,-4.52,-7.36,-5.74,-6.86,-3.59,-2.34,-5.41,-5.14,-5.97
200712,-1.13,0.89,-1.71,-0.45,-1.01,0.89,0.26,0.12,0.86,-1.05,-1.87,-1.15,-0.57,-0.92,-0.39,-0.69,0.42,-2.99,-1.58,-2.21,-0.8,0.13,-1.21,-1.17,0.7
200801,-11.12,-8.45,-7.26,-4.74,-4.69,-9.61,-7.05,-7.33,-3.11,-3.8,-6.35,-5.72,-6.73,-3.13,-6.57,-6.7,-7.64,-4.59,-4.15,-2.61,-8.51,-4.79,-4.77,-3.95,-3.98
200802,-5.73,-4.01,-5,-2.29,-3.93,-5.03,-1.08,-1.26,-3.25,-4.68,-3.44,-1.1,-1.78,-1.56,-2.93,-1.18,-1.6,-2.76,-2.38,-5.5,-2.42,-1.73,-3.99,-5.02,-6.05
200803,-4.09,-1.13,2.21,0.16,-0.31,-0.73,1.45,2.05,1.43,0.59,-3.14,1.38,-2.32,-1.06,-0.79,-0.72,-1.67,-2.44,-3.07,-1.55,0.22,1.53,-4.2,-3.19,0.74
200804,3.13,3.48,1.09,0.68,0.66,2.91,4.04,3.3,2.83,0.52,7.21,6.94,8.84,9.87,7.51,6.24,6.73,5.83,7.96,2.26,3.44,3.5,7.13,4.11,6.91
200805,5.81,4.23,2.25,3.45,1.6,7.13,3.68,7.84,5.6,1.78,4.25,3.46,6.94,6.38,4.62,4.31,4.96,3.66,4.9,3.12,3.6,-0.41,0.72,-1.81,1.66
200806,-6.17,-8.97,-11.11,-7.17,-9.95,-7.65,-7.13,-5.18,-8.19,-11.5,-8.45,-6.82,-6.52,-7.07,-6.39,-7.01,-9.13,-9.91,-5.72,-13.47,-7.09,-7.03,-9.28,-13.08,-10.89
200807,4.99,4.4,4.95,7.12,3.31,1.62,2.85,4.57,3.77,8.16,-0.42,0.32,1.6,-0.29,5.78,-0.53,-1.82,-7.28,-2.69,-2.23,-1.38,-1.91,-1.81,2.95,7.95
200808,1.07,3.23,2.7,3.27,6.82,4.58,4.75,3.71,5.49,12.09,3.08,2.91,4.42,2.47,5.86,1.03,1.9,2.45,3.93,2.57,1.04,1.59,2.28,-2.4,0.17
200809,-13.04,-9.57,-8.48,-3.7,-6.47,-9.2,-8.34,-7.49,-3.95,-6.96,-13.83,-11.66,-8.22,-6.57,-6.09,-13.44,-13.4,-14.8,-10.65,-8.75,-9.43,-8.85,-6.99,-7.85,-3.59
200810,-23.65,-19.99,-18.89,-15.43,-21.69,-22.76,-23.2,-18.57,-19.55,-20.56,-23.33,-18.35,-17.77,-19.51,-20.38,-21.09,-20.42,-25.13,-22.52,-18.75,-14.41,-15.43,-13.38,-27.02,-16.85
200811,-12.9,-12.21,-12.42,-11.78,-16.16,-11.2,-10.49,-10.84,-9.58,-16.8,-11.65,-10.38,-9.4,-9.19,-6.78,-8.66,-8.64,-9.72,-8.46,-15.29,-6.01,-4.74,-6.71,-13.99,-17.19
200812,2.58,6.42,5.94,2.42,4.21,3.92,6.12,6.11,5.75,6.93,6.42,3.35,4.65,-0.29,10.26,4.45,6.81,2.62,2.47,1.32,1.32,1.33,0.49,-1.81,3.69
200901,-6.79,-7.76,-9.57,-15.75,-15.29,-6.85,-5.42,-11.08,-13.86,-19.66,-6.14,-8.8,-8.54,-6.91,-18.32,-4.24,-5.94,-6.93,-8.74,-17.04,-3.28,-9.45,-11,-18.82,-12.65
200902,-11.02,-10.61,-12.44,-13.18,-14.9,-10.14,-8.68,-10.34,-14.05,-21.55,-6.5,-10.48,-9.51,-12.54,-11.46,-6.7,-8.45,-11.16,-13.75,-15.15,-7.57,-9.69,-11.95,-19.6,-11.74
200903,10.52,11.39,10.59,7.85,10.36,8.89,10.26,9.86,7.53,14.02,8.98,9.37,9.83,8.86,13.29,8.44,9.12,8.07,10.04,10.47,8.12,8.37,9.64,11.77,11.6
200904,19.01,15.81,15.82,16.11,17.35,15.89,17.88,15.51,13.58,18.93,14.46,18.29,13.95,16.07,15.79,11.53,13.76,16.95,14.37,17.03,6.69,7.2,11.18,13.83,23.63
